cid,text,time,author,channel,votes,photo,heart,reply,time_parsed
UgxEvZXXU3OW43Z4Ipx4AaABAg.9D7EM2YUmGu9FmpWQkW6Lc, @Some Stuff  I disagree but i haven't seen some of those movies but Moonlight was the worst movie I saw that year and one of the worst I've ever sern.,2 years ago,dante loving,UCdSyDgYlDdIrRAj8LSZWjkQ,0,https://yt3.ggpht.com/ytc/AMLnZu82u4ezSmqbokNV-MTwyUSl0EIZd02zwv3iHA=s176-c-k-c0x00ffffff-no-rj,False,True,1607874220.177776
UgxEvZXXU3OW43Z4Ipx4AaABAg.9D7EM2YUmGu9GewWdkQE8u, @Some Stuff  So I guess a lot of people dont know cinema because Moonlightmade 65.3 million worldwide while the last Avengers movie made over 2 BILLION! The best movies are the movies people want to see not just what a small stuck up crowd likes!,2 years ago,dante loving,UCdSyDgYlDdIrRAj8LSZWjkQ,0,https://yt3.ggpht.com/ytc/AMLnZu82u4ezSmqbokNV-MTwyUSl0EIZd02zwv3iHA=s176-c-k-c0x00ffffff-no-rj,False,True,1607874220.178806
UgxEvZXXU3OW43Z4Ipx4AaABAg.9D7EM2YUmGu9GewkGRrJJC, @Some Stuff  Moonlight only won because of political views on homosexuality!,2 years ago,dante loving,UCdSyDgYlDdIrRAj8LSZWjkQ,0,https://yt3.ggpht.com/ytc/AMLnZu82u4ezSmqbokNV-MTwyUSl0EIZd02zwv3iHA=s176-c-k-c0x00ffffff-no-rj,False,True,1607874220.179778
UgyJJZNNI4pvjjfn7Bl4AaABAg.9D4PhxWLNur9KCWssfeet6,Not from this century,1 year ago,Radentstwo,UCE658hA-kKBVNUUGFfUu2Ew,0,https://yt3.ggpht.com/1syf-g8awwfgE-66IoilGz4bonuVw5MURa86zjYl9wk9MijXsrp7P9qr4jz2XDYdIHBgtaq1=s176-c-k-c0x00ffffff-no-rj,False,True,1639410220.431797
Ugw5oQFrMkfSoQmQznl4AaABAg.9D05HzRxXcW9EBYzDEIBbC,Moonlight is a 5/10,2 years ago,Lucas Alves,UCuwh5ge2IIXIjkgG0vG6UQw,0,https://yt3.ggpht.com/c9oKG4oH--X0jJQmdhz0U9w1YNAtGrJuK38KPatioQXQXMz88dt05K3v9rq_3NBgHTIL3bbJgBw=s176-c-k-c0x00ffffff-no-rj,False,True,1607874220.702776
UgzH22t-rlL7X3O0hqV4AaABAg.9Cys1l_BMPB9EBZ4vKdvte,"Of course, now go back to your super-hero movies for borings low attentionspan kids.",2 years ago,Lucas Alves,UCuwh5ge2IIXIjkgG0vG6UQw,0,https://yt3.ggpht.com/c9oKG4oH--X0jJQmdhz0U9w1YNAtGrJuK38KPatioQXQXMz88dt05K3v9rq_3NBgHTIL3bbJgBw=s176-c-k-c0x00ffffff-no-rj,False,True,1607874221.028776
UgzhrqrlxddB4eyyaWR4AaABAg,"Seriously, Social Network!!!",2 years ago,Tickered,UCMrHxz31CZoJCKnjwvdOTWg,0,https://yt3.ggpht.com/yGsU1vUoIQJIBhZmn6_c84aKjAJ5jwSrsruP_JQ0Zq29B353xHaTlQbt3jxVYnOcETvPM4VQ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.485165
UgxXpUIn7eTCp-KcdxZ4AaABAg,"For me the best are
10. Incendies 
9. Whiplash
8. The Departed
7. No Country For Old Men
6. Inglorious Basterds
5. Gran Torino
4.  Das Leben der Anderen
3. TLOTR trilogy
2. There will be blood
1. The Dark Knight",2 years ago (edited),💗Shoegaze_Bitch💗,UCnOAkwaKAcyjiept4PmgDHQ,0,https://yt3.ggpht.com/QTSk7xD80da2cYDsN1WCnAnbL4stIEz2ulUQRVqUdVjI023dm3mopjXYT70WauVRyQ6Fqvfh_g=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.487163
UgwMnZR8nBa0WfZvFrB4AaABAg,La la land says hi,2 years ago,Regina Phalange,UCtNJY-iWu_1n4gdR_Spds-A,0,https://yt3.ggpht.com/ytc/AMLnZu_ld4_1ueFcml12BJBoKJagzOriE77GDJdDsg=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.488163
UgwJQjJLUOt1IdbwII94AaABAg,Moonlight is a jerk,2 years ago,Jhonny Adams,UCJfnhA_q5IQwWbgADPoxmqQ,0,https://yt3.ggpht.com/ytc/AMLnZu8R3bPJW7FGV4_8A7c-JP16ikiiCbzLMCy846oHGA=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.490165
Ugzp0oqSyX1vbPLX2Pp4AaABAg,How the fuck did Joker not make the list or honorable mentions,2 years ago,Chris Brant,UCGc9hfxivncapdJpJqZ0gCQ,0,https://yt3.ggpht.com/ytc/AMLnZu9qS4FALDrCh9EhND_AjBy5HQiOAolxNGnd8g=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.491198
UgxoLRScN2EVDhdoM8J4AaABAg,"#1: ""The Social Network"" (2010)
#2: ""The Dark Knight"" (2008)
#3: ""There Will Be Blood"" (2007)
#4: ""MAD MAX: Fury Road"" (2015)
#5: ""The Lord Of The Rings: The Return Of The King"" (2003)
#6: ""Moonlight"" (2016)
#7: ""Lost In Traslation"" (2003)
#8: ""Mulholland Drive"" (2001)
#9: ""Hereditary"" (2018)
#10: ""No Country For Old Man"" (2007)
#11: ""Eternal Sunshine Of The Spotless Mind"" (2004)
#12: ""Get Out"" (2017)
#13: ""The Grand Budapest Hotel"" (2014)
#14: ""Pan's Labyrinth"" (2006)
#15: ""Kill Bill"" (2003-2004)
#16: ""Crouching Tiger, Hidden Dragon"" (2000)
#17: ""City Of God"" (2002)
#18: ""The Wrestler"" (2008)
#19: ""Parasite"" (2019)
#20: ""The Wolf Of Wall Street"" (2013)",2 years ago (edited),Monika Wawrzynczak,UCaspnyFyDSefBLwrj81G9PQ,0,https://yt3.ggpht.com/ytc/AMLnZu_sXe3hDXkz0-vwfGJyE9v_ci7ADHnRjfrDgsBv=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.492193
Ugybc1GaRNWxWyTlYZB4AaABAg,i LOVE that hereditary is on this,2 years ago,Nikki B,UC4lZXiBj1pxQdoidEjtYEdg,1,https://yt3.ggpht.com/Qwl939T5nML3eYjcostKDzF3lwGAdEnaN_cMihFGyq-XnOkDi29HU_ZBC7zDb_t10rfXnsCKx7w=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.493199
Ugx5_3RheQ8UWRu6Yk94AaABAg,😎,2 years ago,Ovrlrd Unknown,UCOZ9P0tzTCQjQr19i835ytg,0,https://yt3.ggpht.com/ytc/AMLnZu9t6yDya7Cz6V6U7oa_c99U9AEz33_s8Bhhol8=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.494166
UgwsMVDIs67FcVJVKNp4AaABAg,Social Network is really an overrated movie,2 years ago,400disco,UCzP2JxXp6k2abr4B9O5erwQ,1,https://yt3.ggpht.com/ytc/AMLnZu-swFPgLTBG4s3Bl1bOW6qeK2LdajuiUaE6T-tG=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.495199
Ugwl5p90fLhXqOzc3P54AaABAg,Why tf are likes more than dislikes,2 years ago,rohit Sharma,UCM8SIKZDEhn36-71CxHtjXA,0,https://yt3.ggpht.com/ytc/AMLnZu8L78wqk4f8pnadQgeIIHsQJaZiP_8N3S46VQ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.496198
UgzAj0ZQETJtzXc70Tp4AaABAg,Thats not a best list if it doesn't have a movie of Quintin Tarantino,2 years ago,rohit Sharma,UCM8SIKZDEhn36-71CxHtjXA,0,https://yt3.ggpht.com/ytc/AMLnZu8L78wqk4f8pnadQgeIIHsQJaZiP_8N3S46VQ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.497166
Ugy13TsrDIQaSQu7zbZ4AaABAg,"Title must be "" Best 20 films that were underrated at the time of release",2 years ago,rohit Sharma,UCM8SIKZDEhn36-71CxHtjXA,0,https://yt3.ggpht.com/ytc/AMLnZu8L78wqk4f8pnadQgeIIHsQJaZiP_8N3S46VQ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.498178
UgwgWvN2OyHosyCtUjl4AaABAg,SOCIAL NETWORK OVER THE DARK KNIGHT.... wow that’s sad,2 years ago,Corey Paige,UC68d61HzSLRgbw8phdcLOyw,0,https://yt3.ggpht.com/ytc/AMLnZu_vSrOvQc3luG8XQsGu7En6MmE8zUTy5fPhzg=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.499165
UgweteSbMyf5zQGgFJx4AaABAg,"Lol every list i've seen from watchmojo in 2019 has a comment like, 
Watchmojo: Do you agree with our list?
Everyone: Hell no",2 years ago,Ally Burkhardt,UCLw9fnEHlBEdMu7f6E0GGyw,2,https://yt3.ggpht.com/j4-OPCWLvQt87EI4XNBIin78nXH_I_eiEPLMugbqX6QPYqsGH3NlpOxk-8EZ1jyAaR0t7RC1mjc=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.500227
Ugycj8rF73wuGr3-8Td4AaABAg,"Plz change the title to
""Few watchable movies""",2 years ago,Edufocus Academy,UCE7ddk_Idd2WWq0iR8RP92w,0,https://yt3.ggpht.com/ytc/AMLnZu92XaFNNk0b6g4ygijSfDXgU3DfHN9Y-SRiNS8v5g=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.501203
UgxUZXeOktqV9-vaonZ4AaABAg,"This time watchmojo disappointed me.... 

People:what the hell did we just 👀",2 years ago,Edufocus Academy,UCE7ddk_Idd2WWq0iR8RP92w,5,https://yt3.ggpht.com/ytc/AMLnZu92XaFNNk0b6g4ygijSfDXgU3DfHN9Y-SRiNS8v5g=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.502164
UgyWSy9rUkPhpD1Vdfp4AaABAg,A room full of women came up with this list. Guaranteed.,2 years ago,Alex Bain,UCuGvcKHokKFQCxGRGRdQC0g,0,https://yt3.ggpht.com/Oat9ow-t-XbDjgpfnNNp2ANbLklHqS3PCrZDroluZU-WHFEyhDuWJvX3WU8wsguYuiL_8clSVw=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.504166
UgyC4ZVz_tf3yXMYuPN4AaABAg,"Where is The Witch, Social Network is quite overrated.",2 years ago,Sly Stone,UCPCpgP7M5iHxoTJRYZaallw,2,https://yt3.ggpht.com/VgibI3Cksn_Tp6lrbU_NwN9U-7RuQmF3RsrcN2QIaIsJcmR9huUKijk1udJ1gggSoR77FFPUUg=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.505166
UgyhFYtdR0qVjM4peIZ4AaABAg,“City Of God” should be in the top 2.  And I would include “The Station Agent” and “Match Point” in the top 20.,2 years ago,Say Park,UCPUE6Bti-cDn42qlLJRZJng,6,https://yt3.ggpht.com/ytc/AMLnZu_Xdqw7QFWRe2ciXtApYDeYPTi2WOmYXT-PaR2P=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.506164
Ugy0ZFVqji7f1ADab6F4AaABAg,17:00 - And this is when it became the most quotable scene in history.,2 years ago (edited),JoltyVappy / PinkSylveon,UCa4CRko3z1kmy70ttMQM9xg,3,https://yt3.ggpht.com/6P_X9M7K914R61QUYCCcKP9MXvXJdFpDo2bickfYeh23kz0SRGD1Yyaw7JJ-5szcEEkUIjs0pg=s176-c-k-c0x00ffffff-no-rj,False,False,1607874221.507165
UgxoLRScN2EVDhdoM8J4AaABAg.9Cq-RyAPqaW9E7qOOe9ZVS,Moonlight was painfully terrible.,2 years ago,Lucas Alves,UCuwh5ge2IIXIjkgG0vG6UQw,0,https://yt3.ggpht.com/c9oKG4oH--X0jJQmdhz0U9w1YNAtGrJuK38KPatioQXQXMz88dt05K3v9rq_3NBgHTIL3bbJgBw=s176-c-k-c0x00ffffff-no-rj,False,True,1607874221.776164
UgxoLRScN2EVDhdoM8J4AaABAg.9Cq-RyAPqaW9KWy_FWlN3M," @Lucas Alves  Wasn't terrible, received 8 Oscar nominations",1 year ago,Monika Wawrzynczak,UCaspnyFyDSefBLwrj81G9PQ,0,https://yt3.ggpht.com/ytc/AMLnZu_sXe3hDXkz0-vwfGJyE9v_ci7ADHnRjfrDgsBv=s176-c-k-c0x00ffffff-no-rj,False,True,1639410221.778176
UgxoLRScN2EVDhdoM8J4AaABAg.9Cq-RyAPqaW9KWzXboAsDH, @Monika Wawrzynczak  Oscars are irrelevant.,1 year ago,Lucas Alves,UCuwh5ge2IIXIjkgG0vG6UQw,0,https://yt3.ggpht.com/c9oKG4oH--X0jJQmdhz0U9w1YNAtGrJuK38KPatioQXQXMz88dt05K3v9rq_3NBgHTIL3bbJgBw=s176-c-k-c0x00ffffff-no-rj,False,True,1639410221.779164
UgxoLRScN2EVDhdoM8J4AaABAg.9Cq-RyAPqaW9NFOg1J_03S, @Lucas Alves  ¿How dare you?,1 year ago,Joaquin Calderon,UCqti2vW_v00CP-4KaOD6jcA,0,https://yt3.ggpht.com/ytc/AMLnZu8rHU7kxF0vVfV4UuJfYYP9gUdaJNYbxs3A6-RV7g=s176-c-k-c0x00ffffff-no-rj,False,True,1639410221.780198
UgyhFYtdR0qVjM4peIZ4AaABAg.9CggvI1_lOp9KGYAW9j75T,Same,1 year ago,Tarzán TABI,UCiL5Nkf6UUJhVHUA7RA3L-A,1,https://yt3.ggpht.com/L8aNTlRHz-CNc7xFkzWks_yeyQGZb6p7DO_6X3pEHgwmVkSPs62b3afyRGLdM-HsXQ3K0ZQniA=s176-c-k-c0x00ffffff-no-rj,False,True,1639410222.057745
Ugw4I1CRwKsNIdgNtF54AaABAg,#1 is completely stupid. How about the Pianist in its place.,2 years ago,MISPRONE1887,UCJ_TiLdyMXbXE9xdQFhmnxg,0,https://yt3.ggpht.com/ovY-gEN6Xa1dT-eH69aHHVy63vmrhJj-FcUBMItGTSB7UCGILlG23ZkvAnt402CP47uiLVWW=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.517852
Ugy0-5zKeypA7ETPV994AaABAg,finally donny darko hahaha,2 years ago (edited),Sammy De Wreede,UCeQGpwatUF9NfzvmXJaNESg,1,https://yt3.ggpht.com/ytc/AMLnZu8gIOR0N8zbgh5qLM_KcbZq7T3WZyrgtR4QRA=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.519855
UgyoHx8hIQenqlLv7P14AaABAg,I like kill bill,2 years ago,Jan Marcus Abiog,UCjVghx5hBH5SjmsqJoBrxlw,0,https://yt3.ggpht.com/ytc/AMLnZu-lp3eim97mxOUoHJuPfz3CwvlHR9-nDRjWStPd=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.520853
UgxYXElzq9kRGWNlHuF4AaABAg,10 years a slave,2 years ago,Breslin Hurley,UC84JkvGSEtlzq5Lbz5kwPHA,0,https://yt3.ggpht.com/ytc/AMLnZu-nHH4FKwO91ENH68aLE4Q3iTOmpxommG3mwqjm7A=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.521853
UgxsvyNqV12ifRbpX-J4AaABAg,"We get it everyone, your movie preferences are more valid than WatchMojo's. Good job.",2 years ago,Ben Renner,UCeyJAtqVubToZz87xyVyiRw,15,https://yt3.ggpht.com/ytc/AMLnZu_1dGgrPtX6yeKuu_m-J0ov4YPG7DhWBWERps7xdQ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.522852
UgzkjoRzgbfTc8TFB7F4AaABAg,Lord of the Rings of course!!!! It should be the number 1 always!,2 years ago,Vicente Félix,UCLuZPl4DcJQPn5hVBM4IbOg,1,https://yt3.ggpht.com/ytc/AMLnZu8TA7qpV1-LsaFclSNd-6L7SDmU3C_qgcnUxg=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.523855
UgwnshdydFZaTvbyFoF4AaABAg,"no, i don't agree!",2 years ago,Rui Gomes,UCJYR7-5EEt_dOZHhPFPe3ug,1,https://yt3.ggpht.com/ytc/AMLnZu_s20iyJWCmcVR9YD88KqdSWKxgmhYpRWCa5A=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.524854
UgzWxW0FLuXowlujV2p4AaABAg,"Why the fuck would you not include animated movies??? You need to include all genres. Even animated. They’re still movies. This is basically Top 20 best live action movies of the century so far. Well actually Top 21, because you put both kill bill movies on the same number which is stupid. But not as stupid as excluding animated movies. There’s no reason for that!!! 🤬🤬🤬🤬🤬",2 years ago,Max Neugebauer,UCK8GlW5Hnci7qHoFOpmfEIg,0,https://yt3.ggpht.com/ytc/AMLnZu8Lml8aScIIPP3oH9a0J635djD-PUtUchFdNlMP=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.525855
Ugy0Wn-JH8kCspX9Nx14AaABAg,"You guys should also consider Bollywood movies there are movies like lagaan,rang de basanti,3 idiots,znmd and many many more

And also if you guys don't consider Bollywood than start using only in Hollywood.",2 years ago (edited),Sarthak Jain,UCUzQ2tslvlklpIFlU3qyvaA,1,https://yt3.ggpht.com/ytc/AMLnZu9tvDlb7Do5qmI5qzA9I_dlF74Uza7rV0gEVQ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.527867
Ugwii2pW9XeVssIPr814AaABAg,Where is A Silent Voice,2 years ago,Cembri,UCmz_K4KTQK8wmxj7BekRwLQ,0,https://yt3.ggpht.com/ytc/AMLnZu-XYo4T7uGFp8yEkzJSmUUrPR8XWXd8u3xrAcMseg=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.528854
UgyhKHVFX3s9vdp_6wh4AaABAg,"Some Movies that are missing:

Inside Llewyn Davis, Inception, La Grande Bellaza, Under the Skin, The Lighthouse, The Master",2 years ago,Oah Kons,UCH5KsHsztrhL8beN8i9JV7A,0,https://yt3.ggpht.com/ytc/AMLnZu_up1aizdWM-wsnfx81o7uM_OE_b4hDdjvF0Cn9hw=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.529852
UgyWCK02E63T3HyB0H14AaABAg,city of god is on my top ten greatest of all time,2 years ago,Noah Wilson,UCPkZSH_3K1HILswEoHxx9NQ,1,https://yt3.ggpht.com/ytc/AMLnZu-_eTlPKpsijRsyV20s106dj83riHG-aw76KQ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.530852
UgyZ9AC4ev0fZpTylkh4AaABAg,"Dear watch mojo, “century” means 100 years. Not 20.",2 years ago,Evan,UCcusL06k9xpZNNDKrt1Hdew,5,https://yt3.ggpht.com/i2JHBS6UXp0dtPYjq3u0oznP5zk6TPeIN6iN2MCAAIX4OfgVn8OhDI6Bqr7H4LKbpEyero5CeU8=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.531853
UgybxqXic_-IIcU8GHx4AaABAg,Well Eternal Sunshine and the Grand Budapest Hotel are on it.,2 years ago,Mike DiRado,UCMOoZUIGWiaTBS7x5wvE4TQ,0,https://yt3.ggpht.com/ytc/AMLnZu8vDEgIJqNRuwtH-Rb4Lze8GQyVjIBdARAd1UJR=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.532852
Ugz9VzZRf3WB7jhM4Zl4AaABAg,"Stupid list
No inception, django, 12 years a slave, imitation game, revenant...
Super stupid list",2 years ago,johar ali,UCOv5aKjSQw-ucLy7Po_hchA,0,https://yt3.ggpht.com/ytc/AMLnZu-4MNAEhqrNx6ydYMCgIA33Gv9A3J93kRJzHSvh_Q=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.533851
UgyHUO4XAZi3JHkMHi54AaABAg,john wick?,2 years ago,reiko57,UCuJS65s2A6qWqnZ3-mdhwDg,0,https://yt3.ggpht.com/ytc/AMLnZu-f8l4LcR2Pwm1lBqJzUiLSnCcvWrrsmjBlqg=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.534885
UgyxcPkqQZWrzb8__Qd4AaABAg,the grand Budapest hotel is a truly amazing film,2 years ago,Oscar Candiales,UC_30jZkk8ErWBQs4TyWjtfA,7,https://yt3.ggpht.com/ytc/AMLnZu_33WT-clUn2Sh7V89MM59UChIygWdFhBtb4A=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.535853
UgwMXx05SALbRXfYY4l4AaABAg,Lord of the Rings 5 ??😂😂😂,2 years ago,The Joker Lannister,UCsLsY5kBaqSERoLwuq8yeKw,0,https://yt3.ggpht.com/ytc/AMLnZu9eQROdVtZ-DN-Y-rgjP0L981yj1K15r-rwDvz0=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.536855
UgzncHl4R13pMhsGlPp4AaABAg,"lol, Social Network 1st place, you should consider another line of business",2 years ago,Cristian Bejan,UCkkJttv67LXw8WPhypaJLGg,3,https://yt3.ggpht.com/ytc/AMLnZu9Qp6kJsXTdH-8a2f1K3D93P4f8Pxr3R4STbEGblw=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.537887
Ugzoz1CKuo_S9i_9wRp4AaABAg,Kill Bill is soooooooo laim,2 years ago,Cristian Bejan,UCkkJttv67LXw8WPhypaJLGg,0,https://yt3.ggpht.com/ytc/AMLnZu9Qp6kJsXTdH-8a2f1K3D93P4f8Pxr3R4STbEGblw=s176-c-k-c0x00ffffff-no-rj,False,False,1607874222.538884
UgxYXElzq9kRGWNlHuF4AaABAg.9Cc3tUQwpTD9KCXhyWTOLz,12*,1 year ago,Radentstwo,UCE658hA-kKBVNUUGFfUu2Ew,0,https://yt3.ggpht.com/1syf-g8awwfgE-66IoilGz4bonuVw5MURa86zjYl9wk9MijXsrp7P9qr4jz2XDYdIHBgtaq1=s176-c-k-c0x00ffffff-no-rj,False,True,1639410222.789855
UgxYXElzq9kRGWNlHuF4AaABAg.9Cc3tUQwpTD9LLS0uSg775, @Radentstwo  haha thanks,1 year ago,Breslin Hurley,UC84JkvGSEtlzq5Lbz5kwPHA,0,https://yt3.ggpht.com/ytc/AMLnZu-nHH4FKwO91ENH68aLE4Q3iTOmpxommG3mwqjm7A=s176-c-k-c0x00ffffff-no-rj,False,True,1639410222.791887
UgzkjoRzgbfTc8TFB7F4AaABAg.9Ca-CHk6-Vw9DqA5BoEWaN,Objectively garbage,2 years ago,TheNabOwnzz,UC28CRAuCOvrzaVUNI2d2EtQ,0,https://yt3.ggpht.com/ytc/AMLnZu9r4rYU1MmIGBqN5SAMhDOfZQ9ZXs3iSxa5z3Ai=s176-c-k-c0x00ffffff-no-rj,False,True,1607874223.065854
UgzkjoRzgbfTc8TFB7F4AaABAg.9Ca-CHk6-Vw9KCXkFn_dSW,Agree,1 year ago,Radentstwo,UCE658hA-kKBVNUUGFfUu2Ew,0,https://yt3.ggpht.com/1syf-g8awwfgE-66IoilGz4bonuVw5MURa86zjYl9wk9MijXsrp7P9qr4jz2XDYdIHBgtaq1=s176-c-k-c0x00ffffff-no-rj,False,True,1639410223.066854
UgyhKHVFX3s9vdp_6wh4AaABAg.9CVzEQe33zp9CoBc0dt40E,They mentioned inside llewyn davis,2 years ago,rohit Sharma,UCM8SIKZDEhn36-71CxHtjXA,0,https://yt3.ggpht.com/ytc/AMLnZu8L78wqk4f8pnadQgeIIHsQJaZiP_8N3S46VQ=s176-c-k-c0x00ffffff-no-rj,False,True,1607874223.352853
UgyWCK02E63T3HyB0H14AaABAg.9CRujKgpgdA9KHoPFOFTAJ,Actually it's top 3 of the century,1 year ago,Tarzán TABI,UCiL5Nkf6UUJhVHUA7RA3L-A,1,https://yt3.ggpht.com/L8aNTlRHz-CNc7xFkzWks_yeyQGZb6p7DO_6X3pEHgwmVkSPs62b3afyRGLdM-HsXQ3K0ZQniA=s176-c-k-c0x00ffffff-no-rj,False,True,1639410223.596853
UgyZ9AC4ev0fZpTylkh4AaABAg.9CRKo1HRGtO9CWL_KZbFbJ,"Dear Piano Man, they said ""of the century"", not ""in a century"".",2 years ago,TruthSeeker,UChkVa2juV7ndJNsY_szbfOw,0,https://yt3.ggpht.com/2v3x-R53SCSFWIteDqP7J4ASsskgDysPB8hDFV8_YQa6NzZRe-ntrvvgR09q3M8SWWx5JMBzdg=s176-c-k-c0x00ffffff-no-rj,False,True,1607874223.857525
UgyZ9AC4ev0fZpTylkh4AaABAg.9CRKo1HRGtO9CWNeAIHXgr,TruthSeeker Zxuan I thought the video would be discussing the best films of the 1900s,2 years ago,Evan,UCcusL06k9xpZNNDKrt1Hdew,0,https://yt3.ggpht.com/i2JHBS6UXp0dtPYjq3u0oznP5zk6TPeIN6iN2MCAAIX4OfgVn8OhDI6Bqr7H4LKbpEyero5CeU8=s176-c-k-c0x00ffffff-no-rj,False,True,1607874223.859523
UgyHUO4XAZi3JHkMHi54AaABAg.9CNgtqSJN-W9VnjexUriH0,It's an average blockbuster franchise,1 year ago,Glen Warne,UCnPL2NLMJ_OIzlVtQN90IIg,0,https://yt3.ggpht.com/ytc/AMLnZu_90US8J4TIVCsuw2cS6YuLfjxINjaW_-vbEw=s176-c-k-c0x00ffffff-no-rj,False,True,1639410224.112652
UgyxcPkqQZWrzb8__Qd4AaABAg.9CMFRGrdd-i9N7BUaUg3om,No  it is not,1 year ago,Mehran Showkat,UCWbtv964K642awRx-jG7I7A,1,https://yt3.ggpht.com/ytc/AMLnZu--8c5LGSIfrL5XR4Qpq954gz0ezgPkh_s_76i0zg=s176-c-k-c0x00ffffff-no-rj,False,True,1639410224.409651
UgywrEueNuiijyHesqN4AaABAg,"I hated Roma, Moonlight and particularly Parasite! I could not finish it! 
I told myself that if Parasite wins the best film, I would never loose my time to watch the Oscars again....
So I don’t agree with the list
Otherwise, good choices but missing good ones ....",2 years ago,Marie-Noël Corriveau,UCCWao4PPNvnWj_GTafC4Uwg,0,https://yt3.ggpht.com/ytc/AMLnZu-y2zW469SHHvnyKS4XYZWGbZnaLV82s78rtVtu2w=s176-c-k-c0x00ffffff-no-rj,False,False,1607874224.795856
Ugyeord6BAmzW9lV5294AaABAg,NICE LIST.  I don't think i would even add the social network tho.  Is not bad but not best of the century material,2 years ago,La Banda del Sargento,UC6lLek1NX2Qv6K2KdEZ1xBQ,0,https://yt3.ggpht.com/ytc/AMLnZu_DwITZf07z70uzik531AhzMsFqH_XPERUt5_HZ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874224.796856
UgyIa7CfRLZ0GCwF7JF4AaABAg,"Eternal sunshine became like such a cliche for hipster girls.  Good movie, tho",2 years ago,La Banda del Sargento,UC6lLek1NX2Qv6K2KdEZ1xBQ,1,https://yt3.ggpht.com/ytc/AMLnZu_DwITZf07z70uzik531AhzMsFqH_XPERUt5_HZ=s176-c-k-c0x00ffffff-no-rj,False,False,1607874224.797859
Ugxn1LnuajhUAibzzPt4AaABAg,Where is blade runner 2049 and Logan I mean I knew you guys are weird but not that weird,2 years ago (edited),Naydra,UCycACWfR6B_zVzk2_FtHiLQ,0,https://yt3.ggpht.com/ytc/AMLnZu_rFsuXcDLLHN3hVqtzkvUf4d7Qb37ZcG08GzeFpg=s176-c-k-c0x00ffffff-no-rj,False,False,1607874224.799858
Ugz4OBLqZ46kNMcDhwt4AaABAg,I knew it was going to be The Social Network.,2 years ago,rafa68,UC9BM49eGIZWiJiHvDooIpFQ,0,https://yt3.ggpht.com/C6TWlhtsq7CrFItvSOMgP2Ned_YIgJMMDTO07V7TmojWrbjYX9uogEr_m-9pTPxLwOvuE_kx=s176-c-k-c0x00ffffff-no-rj,False,False,1607874224.800858
UgzPKZY7x2OaQV7OD854AaABAg,The only reason The Dark Knight is #2 is because Watchmojo was afraid of pissing of the Nolan-fanboys,2 years ago,Nicolai Haugsted,UCGiD6JyKV1ON4z7TfPtIeGg,1,https://yt3.ggpht.com/ytc/AMLnZu9aawRBHfkFjcA1j_EE5IVsouRJ9hHkzlNdEA=s176-c-k-c0x00ffffff-no-rj,False,False,1607874224.800858
