cid,text,time,author,channel,votes,photo,heart,reply,time_parsed
Ugx6hx2mk7l_qUnbD1x4AaABAg.9inYjwbZM9U9j78ijvB9Qh, @Christian Zafiroglu  it’s a movie that really stays with mostly because of Billy Bob Thornton’s amazing performance.,11 days ago,Kamill Gran,UCE_GkaBs-t5FzknZt_zIt4A,0,https://yt3.ggpht.com/ytc/AMLnZu8KcJ2MFefNFcyWCEgergDkrPnvEYMQZo74Ecn-tr4FGm8GLzJT7DogC_-uAZLC=s176-c-k-c0x00ffffff-no-rj,False,True,1669997806.538983
UgxNrcbC81KhCi4GOkl4AaABAg.9inYek7zVT39ioyrdGnwYt,Good thing because not only was RDJ fantastic but it was the start of his big comeback. Also the breakout role from Michelle Monaghan.,2 weeks ago,wowbobwow37,UCDBj6y29lYWrR9T9mvsoV-Q,3,https://yt3.ggpht.com/ytc/AMLnZu_iroaF-mZcqZreCNT3ooSxzIPXmhY8pVUt9qYQ=s176-c-k-c0x00ffffff-no-rj,False,True,1669738606.810861
UgwmZS9W9a9O9sWYEwR4AaABAg.9inYeDZ-hMI9inYjF1OMfT,yes,2 weeks ago,JImbo,UC6cQXW-faqDvkVHQV35Djdw,0,https://yt3.ggpht.com/ytc/AMLnZu9vAGmTtWCH5N1C3YSl9oq470KfPZpvHIqqEEDFctWX2TGiSvpvslP5xi7pxQU_=s176-c-k-c0x00ffffff-no-rj,False,True,1669738607.093886
UgwmZS9W9a9O9sWYEwR4AaABAg.9inYeDZ-hMI9inZJsHGK0k,2012 one yeah it's a banger.,2 weeks ago,frankcastle498,UC3RVEHoVMnBMujdU7FqRp5Q,0,https://yt3.ggpht.com/ytc/AMLnZu9hBMMNW1IpH6P5FL94jsXrxmxgntdo9ggdrlHQ=s176-c-k-c0x00ffffff-no-rj,False,True,1669738607.094854
UgwmZS9W9a9O9sWYEwR4AaABAg.9inYeDZ-hMI9j4ePJn1qE7,"Aside from the first sequence, Dredd is excellent.",12 days ago,Ross Fryer,UCFBsL6vwQ1RoXVkgkuQby9Q,0,https://yt3.ggpht.com/ytc/AMLnZu91JISj1t5gbOrC5SUKLViJpZrzw7okHBMF1A=s176-c-k-c0x00ffffff-no-rj,False,True,1669911407.095853
UgwCOZbLH1KtHB0l0Rt4AaABAg.9inYRXuYvzd9inYiaw6PJ-,how are those underrated,2 weeks ago,JImbo,UC6cQXW-faqDvkVHQV35Djdw,0,https://yt3.ggpht.com/ytc/AMLnZu9vAGmTtWCH5N1C3YSl9oq470KfPZpvHIqqEEDFctWX2TGiSvpvslP5xi7pxQU_=s176-c-k-c0x00ffffff-no-rj,False,True,1669738607.373977
UgwCOZbLH1KtHB0l0Rt4AaABAg.9inYRXuYvzd9iqhKqVk8Rn, @JImbo  It's sarcasm,2 weeks ago,Radentstwo,UChQN0_MAurW9soT9DYj3vqg,0,https://yt3.ggpht.com/Om_V5whCFzB2BQvgaeHF2CCpSJ6bOihzBLprEZC0lATtGf4GHowsakNrKqIBKdZdzAMyxwXSlw=s176-c-k-c0x00ffffff-no-rj,False,True,1669738607.375977
Ugz-ATlmvostKY8WrNp4AaABAg,"What about Sorcerer, directed by William Friedkin?",2 weeks ago,Ryan Grille,UCJTsIbsmXxCPZqM-d8VtM0g,1,https://yt3.ggpht.com/ytc/AMLnZu9CqYIB4UKLyCezhLyAQM_qg9T3jMlnoBLKT5-j=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.792007
UgzJfyUENt4oTDWzXzF4AaABAg,🔥🔥🔥🔥,2 weeks ago,Michael Bullock,UCkPqNbN8sf21KahlYPnAjcA,1,https://yt3.ggpht.com/ytc/AMLnZu8AvsAEr5IMfZ4hChn1IIkD5W1UpKB3NNu4JnS5qA=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.793003
UgyTsclmIR-llpG_nBV4AaABAg,"Here's some of my favorite underrated movies (in no particular order):
Frailty, 2001
Freaks, 1932
1408, 2007
Identity, 2003
Bruno aka The Dress Code, 2000
Brick, 2005
Pump Up the Volume, 1990
Starship Troopers, 1997
Pleasantville, 1998
Freeway, 1996
Memento, 2000
Cooley High, 1975
My Own Private Idaho, 1991
River's Edge, 1986
Shadow of the Vampire, 2000",2 weeks ago,Rhaegar Targaryen,UC49HZvzh5KMCWVFlc3nXtPw,3,https://yt3.ggpht.com/ytc/AMLnZu846vrufZ7dRhVOYLq_pxirVIxRyFh1w355DTbLkA=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.795011
UgynbTxsenaURIWnECp4AaABAg,Bring Back the WatchMojo Lady PLEASE! Just not the same without her! Rebecca!,2 weeks ago (edited),Rowshan Siddique,UCTzTXXJjqwtBWCNR5Eh9hAQ,2,https://yt3.ggpht.com/ytc/AMLnZu9wE8zatkSgVeHpzF5ZVZcfseb1qGVCvZEa-t8z=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.797003
UgyGUkbqkJBf3XPSN5Z4AaABAg,"I literally just finished gattaca the other day for a project and I loved it, I get why so would not as it’s more about the statement and concept/world and he philosophy than it is the plot or kinda the characters but I still think it works for that would and loved it.",2 weeks ago (edited),Quinn Sula,UClJztdtc-dOEk0byflM_tMQ,2,https://yt3.ggpht.com/ytc/AMLnZu9PL4i0EXr7M_UGCnm_iZW20GkWCLR1PY_aO3FMGA=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.798004
UgyhCYs7OQLTIRsZmMN4AaABAg,Jacob’s Ladder,2 weeks ago,damienkarras,UCqTQdlrc89CT7BlpRWS5AMg,2,https://yt3.ggpht.com/ytc/AMLnZu91OXYamQCXJHYQeZWNlds-n0vaKjngEBZ4-Q=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.800005
Ugx8fnsstyKThaFlTDF4AaABAg,I think the straight story by David lynch is an underrated movie,2 weeks ago,Alexander Hajnal,UCmIS3O0x1QjjzB5qIaB3_JQ,2,https://yt3.ggpht.com/ytc/AMLnZu-XRT54lI6DITaQUzBQf8VmZolskfir7SyWgw=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.802003
UgwyeNjEzi5xhRPak0h4AaABAg,Soldier with Kurt Russell is an underrated movie. I read that it didn’t get much credit but it was really good,2 weeks ago,Braxton Pierce,UCl70TGePhV6Hb5QS9EtRIKg,8,https://yt3.ggpht.com/ytc/AMLnZu-56phKqJuYXJpX0kxRrofNMvjYJnxpcgDpfhSUKw=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.803003
UgwNCETmsqROE0wzHXR4AaABAg,The Adventures of Sharkboy and Lavagirl is criminally underrated!,2 weeks ago,Joey Paterno,UCKaEv5x_3IacVJ2Cj0G1-IQ,0,https://yt3.ggpht.com/ytc/AMLnZu-l0wCwlF2or5siwPA700PNZbfwIM3rBSNnGQ=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.805037
Ugw8rd702bXzVRceL2Z4AaABAg,Barry Lyndon dragged terribly.,2 weeks ago,Sydney Fairbairn,UCPtF5AIhVHRoHjsbh0OXB4A,2,https://yt3.ggpht.com/ytc/AMLnZu-Jfoe9k_AYwE1RIJC9G6xV38apxJf-1gu6eDGW=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.806037
Ugwj33uuFZfXvczdLWd4AaABAg,"The Nice guys (2016)
Hilarious movie",2 weeks ago,roeta13,UCXwf9Z4kRGeI4s5X_b_3Ctw,3,https://yt3.ggpht.com/ytc/AMLnZu_W2WH5uI57Nczg3J7k8uG4vRUJ7tQF6KzwaA=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.807019
Ugy-04QVLqUaPtnDFul4AaABAg,Spectacular! (2009.),2 weeks ago,BenAck912,UCMU1PJt6Q3jnvTQQrbNwNpA,0,https://yt3.ggpht.com/ytc/AMLnZu_XEMmA2H15AYlADOyvob-oIyiFIbSuE7JXBTuQ=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.80901
UgyoZRafgieoHN1C5oN4AaABAg,Oh wow! That’s so exciting!,2 weeks ago,Festive Gamer Fun,UCDos8QLs9nTebjO1Ax_4W-g,1,https://yt3.ggpht.com/ytc/AMLnZu889i3f2iIbBeTW1iCUeVz-o15nAPL_7Sc4ch5jMA=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.810001
UgwThJD2AWK_MK1lXjd4AaABAg,"Legend of the Guardians: The Owls of Ga'Hoole, very underrated",2 weeks ago,Cruxis1712,UCnzcf-_jKbwgDU7qmqMlItQ,5,https://yt3.ggpht.com/kGjBHOP06lWrcjeI956tj4QXkrODRImUhPbgKsC4gjdRGN-cWLwMgXEi5_LIh9hwY8UUxZn1Kw=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.813005
Ugyly6o7JgaNEnLHYnp4AaABAg,I-Spy Eddie Murphy & Owen Wilson worked well together in this Remake spy comedy.,2 weeks ago,W,UCNInSFvHYYFxA8t7_pvpuzg,1,https://yt3.ggpht.com/ytc/AMLnZu-ggqFHZT5PYVbEwB3iXTo1V6cmxr540Sad_A=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.814002
UgzOelUQAjDkJmAL2a54AaABAg,I've seen 18 of the 20 movies on this list. Time to pay myself on the bat.,2 weeks ago,James Williams,UCHDd73tcS-iKuGwDvIfDI7w,0,https://yt3.ggpht.com/2rG8EHGRy5b_nJM9W0n8NfwceJHPz4NdKZoxvqUWXp5dob3DdFSz7giTZuxrVTHHmKS3THZ39aM=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.816005
UgzLJFIAhynssrfNVBJ4AaABAg,Where's Cats?!?,2 weeks ago,Mind Travels,UCkzLgN1idDE7sOk3EyyvnyQ,2,https://yt3.ggpht.com/LxVew7wr_V-K3XbVawGBXKDLJ_uWYo1tyqbmkzHqCAm4ock9M_BQFmfogz5osHVLJ9YRUw1f=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.818003
UgykjcUlsq9U4zeq-nV4AaABAg,I'm posible que no se te olvide,2 weeks ago,Jorge Adair Ramos,UC_FevW4uLM5wJpEzO9cWUNw,0,https://yt3.ggpht.com/ytc/AMLnZu8jKXwFyPNV5XnJAei2jzXlVT_5gEqy8xMjQA=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.820009
UgyLWxULwx8KzrFfUll4AaABAg,"Top 10 comic book characters who are inspired by Batman. 
Top 10 Superman-inspired characters.
Top 10 most powerful cartoon characters of all time.",2 weeks ago,Just A Peaceful Mortal Who's Born in 1980s,UC8P9B73Jam9VZGXc5BuEQdg,0,https://yt3.ggpht.com/ytc/AMLnZu9FYLXPnTgFayWAHikbHX73WHuz1b7awvKEK-rk=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.822003
Ugx7-A_67mQg2CnH_w54AaABAg,"The most underrated film that I've seen is Stranger Than Fiction starring Will Farrell. It's one of the best movies that I've watched, and it's a movie that I think everyone should see once in their lifetime.",2 weeks ago,Dragon Soul,UCEV9DuGt382pjEKTZAZHXIQ,52,https://yt3.ggpht.com/u_SkIY1mAYnGq7U_rVOLPI24Ji5cy63keDoTnvRQ0ezUmC_4tsFkXg2eViX9pIwlhO_MiOzGfw=s176-c-k-c0x00ffffff-no-rj,False,False,1669738607.824007
UgyTsclmIR-llpG_nBV4AaABAg.9inXYbBLv4l9in_NYj4ihI,I wanna watch Shadow of the Vampire so bad but there's no Blu Ray,2 weeks ago,Zach Sutton,UCguUPeLAeq8iSX1vRPYDr4Q,0,https://yt3.ggpht.com/QpxIA4dRedfGfSnkRxw6ILV3RUVUNYfziH2pD7NUXqLkdW1qr-J8pcjqAVkKrqoKneytDjoL9sY=s176-c-k-c0x00ffffff-no-rj,False,True,1669738608.099982
UgyTsclmIR-llpG_nBV4AaABAg.9inXYbBLv4l9j8cG2kXTtz,Add...In the Mood for Love.,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084208.101976
UgynbTxsenaURIWnECp4AaABAg.9inXUCJHMQz9inXqwmPsF4,she never left,2 weeks ago,JImbo,UC6cQXW-faqDvkVHQV35Djdw,0,https://yt3.ggpht.com/ytc/AMLnZu9vAGmTtWCH5N1C3YSl9oq470KfPZpvHIqqEEDFctWX2TGiSvpvslP5xi7pxQU_=s176-c-k-c0x00ffffff-no-rj,False,True,1669738608.377181
UgynbTxsenaURIWnECp4AaABAg.9inXUCJHMQz9inYHo5IWft, @JImbo  I rarely hear her voice nowadays. I don't see her in their recent videos anymore...,2 weeks ago,Rowshan Siddique,UCTzTXXJjqwtBWCNR5Eh9hAQ,0,https://yt3.ggpht.com/ytc/AMLnZu9wE8zatkSgVeHpzF5ZVZcfseb1qGVCvZEa-t8z=s176-c-k-c0x00ffffff-no-rj,False,True,1669738608.379148
UgynbTxsenaURIWnECp4AaABAg.9inXUCJHMQz9inakCEoYNH, @Rowshan Siddique  then watch every video,2 weeks ago,JImbo,UC6cQXW-faqDvkVHQV35Djdw,0,https://yt3.ggpht.com/ytc/AMLnZu9vAGmTtWCH5N1C3YSl9oq470KfPZpvHIqqEEDFctWX2TGiSvpvslP5xi7pxQU_=s176-c-k-c0x00ffffff-no-rj,False,True,1669738608.380147
UgynbTxsenaURIWnECp4AaABAg.9inXUCJHMQz9j8e1xUf_k_,She's been abducted by Aliens.,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084208.381147
Ugx8fnsstyKThaFlTDF4AaABAg.9inX0Ky2YVS9j8colr7cjZ,Wonderful film.  Miss Richard Farnsworth so much.,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084208.633371
UgwyeNjEzi5xhRPak0h4AaABAg.9inWvT0cLZq9inYOQAsKL5,Probably Paul W.S. Anderson's best movie after Event Horizon.,2 weeks ago,ljessecusterl,UCoV8vRVacnVuEwWzHQ5r-ig,3,https://yt3.ggpht.com/ytc/AMLnZu89dSTSDzlb8WX4nl1AmwR8-tWzw9I6T1hLfnhF=s176-c-k-c0x00ffffff-no-rj,False,True,1669738608.917642
UgwNCETmsqROE0wzHXR4AaABAg.9inWrEsgnsB9inX1-f0Yl8,how,2 weeks ago,JImbo,UC6cQXW-faqDvkVHQV35Djdw,0,https://yt3.ggpht.com/ytc/AMLnZu9vAGmTtWCH5N1C3YSl9oq470KfPZpvHIqqEEDFctWX2TGiSvpvslP5xi7pxQU_=s176-c-k-c0x00ffffff-no-rj,False,True,1669738609.211608
UgwNCETmsqROE0wzHXR4AaABAg.9inWrEsgnsB9inXoFCEigQ, @JImbo  Rotten Tomatoes didn’t even give it a 1-star rating on a scale of 1 to 5!,2 weeks ago,Joey Paterno,UCKaEv5x_3IacVJ2Cj0G1-IQ,0,https://yt3.ggpht.com/ytc/AMLnZu-l0wCwlF2or5siwPA700PNZbfwIM3rBSNnGQ=s176-c-k-c0x00ffffff-no-rj,False,True,1669738609.212572
UgwNCETmsqROE0wzHXR4AaABAg.9inWrEsgnsB9inassb7CFT,​ @Joey Paterno  star? what are you talking bout,2 weeks ago,JImbo,UC6cQXW-faqDvkVHQV35Djdw,0,https://yt3.ggpht.com/ytc/AMLnZu9vAGmTtWCH5N1C3YSl9oq470KfPZpvHIqqEEDFctWX2TGiSvpvslP5xi7pxQU_=s176-c-k-c0x00ffffff-no-rj,False,True,1669738609.213572
UgwNCETmsqROE0wzHXR4AaABAg.9inWrEsgnsB9inbGZz0jsc, @JImbo  He gave it a 19% rating! One star on a scale of 1 to 5 would be 20%. 19% is less than 20%! It’s not that hard!,2 weeks ago,Joey Paterno,UCKaEv5x_3IacVJ2Cj0G1-IQ,0,https://yt3.ggpht.com/ytc/AMLnZu-l0wCwlF2or5siwPA700PNZbfwIM3rBSNnGQ=s176-c-k-c0x00ffffff-no-rj,False,True,1669738609.214573
Ugw8rd702bXzVRceL2Z4AaABAg.9inWmYzQaCa9j8eESO_zYf,But beautiful.,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084209.458635
Ugyly6o7JgaNEnLHYnp4AaABAg.9inW1Mk4xOr9inWE6aA2Hz,that movie sucks,2 weeks ago,JImbo,UC6cQXW-faqDvkVHQV35Djdw,0,https://yt3.ggpht.com/ytc/AMLnZu9vAGmTtWCH5N1C3YSl9oq470KfPZpvHIqqEEDFctWX2TGiSvpvslP5xi7pxQU_=s176-c-k-c0x00ffffff-no-rj,False,True,1669738609.702987
UgzLJFIAhynssrfNVBJ4AaABAg.9inVqzJIX739inVwLjpaz7,you must me joking,2 weeks ago,JImbo,UC6cQXW-faqDvkVHQV35Djdw,0,https://yt3.ggpht.com/ytc/AMLnZu9vAGmTtWCH5N1C3YSl9oq470KfPZpvHIqqEEDFctWX2TGiSvpvslP5xi7pxQU_=s176-c-k-c0x00ffffff-no-rj,False,True,1669738610.008584
UgzLJFIAhynssrfNVBJ4AaABAg.9inVqzJIX739inYCKTNCox," @JImbo  Um, yeah! 🤣",2 weeks ago,Mind Travels,UCkzLgN1idDE7sOk3EyyvnyQ,1,https://yt3.ggpht.com/LxVew7wr_V-K3XbVawGBXKDLJ_uWYo1tyqbmkzHqCAm4ock9M_BQFmfogz5osHVLJ9YRUw1f=s176-c-k-c0x00ffffff-no-rj,False,True,1669738610.009581
UgzLJFIAhynssrfNVBJ4AaABAg.9inVqzJIX739inan6usV0-, @Mind Travels  how,2 weeks ago,JImbo,UC6cQXW-faqDvkVHQV35Djdw,0,https://yt3.ggpht.com/ytc/AMLnZu9vAGmTtWCH5N1C3YSl9oq470KfPZpvHIqqEEDFctWX2TGiSvpvslP5xi7pxQU_=s176-c-k-c0x00ffffff-no-rj,False,True,1669738610.011582
UgzLJFIAhynssrfNVBJ4AaABAg.9inVqzJIX739inbY3f-ImQ, @JImbo  It's a joke! Cats is horrible and thus clearly not underrated.,2 weeks ago,Mind Travels,UCkzLgN1idDE7sOk3EyyvnyQ,0,https://yt3.ggpht.com/LxVew7wr_V-K3XbVawGBXKDLJ_uWYo1tyqbmkzHqCAm4ock9M_BQFmfogz5osHVLJ9YRUw1f=s176-c-k-c0x00ffffff-no-rj,False,True,1669738610.012583
UgzLJFIAhynssrfNVBJ4AaABAg.9inVqzJIX739inesC1P5NQ, @Mind Travels  then say so,2 weeks ago,JImbo,UC6cQXW-faqDvkVHQV35Djdw,0,https://yt3.ggpht.com/ytc/AMLnZu9vAGmTtWCH5N1C3YSl9oq470KfPZpvHIqqEEDFctWX2TGiSvpvslP5xi7pxQU_=s176-c-k-c0x00ffffff-no-rj,False,True,1669738610.013582
UgzLJFIAhynssrfNVBJ4AaABAg.9inVqzJIX739inrxUs-Wyc, @JImbo  I would have thought that the ?!? would have more than implied that.,2 weeks ago,Mind Travels,UCkzLgN1idDE7sOk3EyyvnyQ,0,https://yt3.ggpht.com/LxVew7wr_V-K3XbVawGBXKDLJ_uWYo1tyqbmkzHqCAm4ock9M_BQFmfogz5osHVLJ9YRUw1f=s176-c-k-c0x00ffffff-no-rj,False,True,1669738610.015607
UgzLJFIAhynssrfNVBJ4AaABAg.9inVqzJIX739inuhnwPyBk, @Mind Travels  that means a question,2 weeks ago,JImbo,UC6cQXW-faqDvkVHQV35Djdw,0,https://yt3.ggpht.com/ytc/AMLnZu9vAGmTtWCH5N1C3YSl9oq470KfPZpvHIqqEEDFctWX2TGiSvpvslP5xi7pxQU_=s176-c-k-c0x00ffffff-no-rj,False,True,1669738610.016583
UgzLJFIAhynssrfNVBJ4AaABAg.9inVqzJIX739j8ehzLVDDQ,LOL,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084210.017582
UgzLJFIAhynssrfNVBJ4AaABAg.9inVqzJIX739j8elbI-cLU, @JImbo  Are you that dumb???,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084210.018584
UgyLWxULwx8KzrFfUll4AaABAg.9inVnarPtXs9inYyUY54VR,No no no no! Top ten Squeeze songs,2 weeks ago,Caroline Lowe,UCLfQeURklk7lUmsN88U0dVA,0,https://yt3.ggpht.com/ytc/AMLnZu9ltNevEh5JEsNuDxUihWmvNprBRvZ69K_4aA=s176-c-k-c0x00ffffff-no-rj,False,True,1669738610.307972
Ugx7-A_67mQg2CnH_w54AaABAg.9inVn8TOSBL9inX4NF5-1-,"I watched that when it first came out, was working at a Hollywood Video,p at the time, and I liked it a lot. I suggested it to anyone who asked about it. It was a unique idea of a story.",2 weeks ago,Final Fantasy Spooney Bard,UClhIKdg0h-map2Z6nxn6o0g,4,https://yt3.ggpht.com/Z9Ihk41_2my48OKltm69RYgOqmWf1nLsAHFhpoBPqG-a9F1l_BartntdrHmR2WG8EEPWlGEVEEY=s176-c-k-c0x00ffffff-no-rj,False,True,1669738610.641251
Ugx7-A_67mQg2CnH_w54AaABAg.9inVn8TOSBL9inZ8NZQ_cj,"Originally, I was surprised with how great of a job he did in a drama movie compared to his iconic comedic roles. 
I always love seeing actors in projects that are the complete opposite of what they are known for.",2 weeks ago,BrodaforLife,UCuXw55e8nr-G7n3aEE-o-7Q,6,https://yt3.ggpht.com/9oOSWYzkOGYAYr5kJwpTjX4ug_Wp0fovV6w8WKViD2jyJ2Jpr-Sb78qekSz5JfD0ewMYeMTP=s176-c-k-c0x00ffffff-no-rj,False,True,1669738610.642251
Ugx7-A_67mQg2CnH_w54AaABAg.9inVn8TOSBL9ingeT-hw9v,No it’s not… Will Ferrell is terrible. You couldn’t pay me to watch anymore of his shitty movies,2 weeks ago,NSA Supporter,UCb_ktEmGhAv7buYWuRsRPmA,0,https://yt3.ggpht.com/ytc/AMLnZu8D_srOu1gn0lyXd8sTySpPaZ_n4v-YIiqfqXxdN-h-vLxjiDvKqghrOMo2-Vvx=s176-c-k-c0x00ffffff-no-rj,False,True,1669738610.643284
Ugx7-A_67mQg2CnH_w54AaABAg.9inVn8TOSBL9inkFvqp5iV,"Yeah. I really liked that movie too, but it’s the 2 female co-stars who make it a great movie.  Emma Thompson in particular did a great job throughout the movie, and I can’t picture anyone else doing such a good job in narrating that story",2 weeks ago,Doctor Cthulhu,UCeJWpdF4E8WkUpDuDY223zA,4,https://yt3.ggpht.com/ytc/AMLnZu-j8k9kd98UzLoHozf3ieHmwfLj3BUQ9eX7ovXlzg=s176-c-k-c0x00ffffff-no-rj,False,True,1669738610.645285
Ugx7-A_67mQg2CnH_w54AaABAg.9inVn8TOSBL9iosVVyAvA1,I super agree,2 weeks ago,Miguel Santana,UC94wSw3P6uMhSx2kij0Zt7Q,2,https://yt3.ggpht.com/ytc/AMLnZu-7q0o9VN7HkFijl6QrjrYMRfChfQKBzOsWNJsYiA=s176-c-k-c0x00ffffff-no-rj,False,True,1669738610.646251
Ugx7-A_67mQg2CnH_w54AaABAg.9inVn8TOSBL9ixNVr6qJck,"Ditto, this is an amazing movie.",2 weeks ago,sean sanders,UCF9l8RIK1MlVvrMnkAVaecQ,2,https://yt3.ggpht.com/ytc/AMLnZu9J0PjNvYBe_04TXzld8eIDrlA6WKWpVbGGSQ=s176-c-k-c0x00ffffff-no-rj,False,True,1669738610.646251
Ugx7-A_67mQg2CnH_w54AaABAg.9inVn8TOSBL9iyHW9ZWW70,Same!,2 weeks ago,Tony Lee,UCHLhnN-ntTz_qToBJ9gzHFA,0,https://yt3.ggpht.com/ytc/AMLnZu9m-8hXv4pZf5xZ-NJ9pV5em8oBtFpsThDpfQog=s176-c-k-c0x00ffffff-no-rj,False,True,1669738610.647283
Ugx7-A_67mQg2CnH_w54AaABAg.9inVn8TOSBL9izOyKWWTAJ,"One of my favourites too. ""Little did he know..."" It gets me every time",2 weeks ago,Jorge Freites,UCpK-Riohn7n9N7HH7B7qg2g,1,https://yt3.ggpht.com/ytc/AMLnZu8QAfStYy_u5eAtr_lfheZVcI5PfueKBh4xaR9r81Y=s176-c-k-c0x00ffffff-no-rj,False,True,1669738610.649254
Ugx7-A_67mQg2CnH_w54AaABAg.9inVn8TOSBL9j5W9ghiZZi,Hmm  nah it wasn't good,12 days ago,John davies,UC1GU7M8xSmy0kOTfvSDXn-w,0,https://yt3.ggpht.com/ytc/AMLnZu_qNiB6Z9VCyWnYBwgQLcP4IFWlY4f4xzR5Jg=s176-c-k-c0x00ffffff-no-rj,False,True,1669911410.650251
Ugx7-A_67mQg2CnH_w54AaABAg.9inVn8TOSBL9j77t2FsCXP,Great film,11 days ago,HolyKicks,UCNLY21qelG2TU8hqdp9Pwlg,0,https://yt3.ggpht.com/ytc/AMLnZu_XQ6ZksFW_Lbtm83vOIQfh_pVg8Vv_UN4g0AlDHw=s176-c-k-c0x00ffffff-no-rj,False,True,1669997810.651284
Ugx7-A_67mQg2CnH_w54AaABAg.9inVn8TOSBL9j8agBYQVZo, @Doctor Cthulhu  how could Kenneth Branagh leave her?  Maybe she's a terrible person in real life.  She was so good in Sense and Sensibility.,10 days ago,Scott Slotterbeck,UCsriorC78uk7gt5Ri92Eidw,0,https://yt3.ggpht.com/ytc/AMLnZu8u4GORW8RKoIvNTn1yDqsKMeYHt5pJhcIZXw=s176-c-k-c0x00ffffff-no-rj,False,True,1670084210.990665
Ugw2CjcVyN3FgV-9z614AaABAg,"Gattaca was filmed at the Frank Lloyd Wright designed Civic Center in San Rafael, California.",2 weeks ago,Sydney Fairbairn,UCPtF5AIhVHRoHjsbh0OXB4A,2,https://yt3.ggpht.com/ytc/AMLnZu-Jfoe9k_AYwE1RIJC9G6xV38apxJf-1gu6eDGW=s176-c-k-c0x00ffffff-no-rj,False,False,1669738611.359539
Ugx-5Wh1pxdVvmPruvd4AaABAg,"#20: The Life Aquatic with Steve Zissou (2004)
#19: Dredd (2012)
#18: Dan in Real Life (2007)
#17: Thief (1981)
#16: Kiss Kiss Bang Bang (2005)
#15: Gattaca (1997)
#14: Matchstick Men (2003)
#13: 50/50 (2011)
#12: Detroit (2017)
#11: Everybody Wants Some!! (2016)
#10: The Place Beyond the Pines (2012)
#9: Jennifer's Body (2009)
#8: Clue (1985)
#7: Blow Out (1981)
#6: The Assassination of Jesse James by the Coward Robert Ford (2007)
#5: Barry Lyndon (1975)
#4: A Simple Plan (1998)
#3: Prisoners (2013)
#2: Miller's Crossing (1990)
#1: After Hours (1985)",2 weeks ago (edited),Oscar,UCow7fs5wBiMk13ixVHiFuBw,0,https://yt3.ggpht.com/Y05aZq2-4HKexRygyaG5A9GVqeabiwSPltgg4V67cg43q1nj5JKX_jmvFwxb58CliHtU_r8VbA=s176-c-k-c0x00ffffff-no-rj,False,False,1669738611.361538
Ugz6SZDY-OoSclY0xqR4AaABAg,Top 20 known antiheroes in movies.,2 weeks ago,Just A Peaceful Mortal Who's Born in 1980s,UC8P9B73Jam9VZGXc5BuEQdg,0,https://yt3.ggpht.com/ytc/AMLnZu9FYLXPnTgFayWAHikbHX73WHuz1b7awvKEK-rk=s176-c-k-c0x00ffffff-no-rj,False,False,1669738611.362539
